algorithm,load_chroma,downsample_adaptive,compute_cost,accum_steps,get_path,upsample,output
adaptiveWeight1,0.0017673969268798828,1.049041748046875e-05,0.7704896926879883,7.6685004234313965,0.01119685173034668,3.337860107421875e-06,0.0039331912994384766
adaptiveWeight1,0.001924753189086914,1.3828277587890625e-05,0.4854457378387451,7.507307529449463,0.00281524658203125,4.76837158203125e-06,0.001439809799194336
adaptiveWeight1,0.0033655166625976562,1.4543533325195312e-05,0.7456152439117432,7.966918706893921,0.00576019287109375,4.0531158447265625e-06,0.0043103694915771484
adaptiveWeight1,0.003405332565307617,1.71661376953125e-05,0.6739077568054199,7.459136486053467,0.004202842712402344,2.6226043701171875e-06,0.0038347244262695312
adaptiveWeight1,0.0017094612121582031,1.0013580322265625e-05,0.6631345748901367,5.66173791885376,0.0031099319458007812,2.6226043701171875e-06,0.028634309768676758
adaptiveWeight1,0.0019183158874511719,1.4066696166992188e-05,0.7197794914245605,7.460058212280273,0.015546560287475586,1.6689300537109375e-06,0.0035321712493896484
adaptiveWeight1,0.0023670196533203125,1.71661376953125e-05,0.6152300834655762,6.886724472045898,0.0032057762145996094,5.7220458984375e-06,0.003710508346557617
adaptiveWeight1,0.002866983413696289,1.8596649169921875e-05,0.7526919841766357,6.8558573722839355,0.0030434131622314453,2.86102294921875e-06,0.0011134147644042969
adaptiveWeight1,0.0023996829986572266,2.0503997802734375e-05,0.7623770236968994,6.8034892082214355,0.0026292800903320312,2.384185791015625e-06,0.0009868144989013672
adaptiveWeight1,0.0019290447235107422,1.239776611328125e-05,0.4816091060638428,6.945931673049927,0.004469633102416992,4.291534423828125e-06,0.0041730403900146484
adaptiveWeight1,0.01922607421875,2.574920654296875e-05,0.7438366413116455,6.84618353843689,0.002291440963745117,3.337860107421875e-06,0.0009145736694335938
adaptiveWeight1,0.0016329288482666016,8.821487426757812e-06,0.5879950523376465,7.427140951156616,0.004652261734008789,3.814697265625e-06,0.0032389163970947266
adaptiveWeight1,0.01881241798400879,1.5020370483398438e-05,0.6445269584655762,6.7428038120269775,0.0072405338287353516,2.86102294921875e-06,0.0033655166625976562
adaptiveWeight1,0.002348661422729492,1.5020370483398438e-05,0.6183414459228516,6.918902158737183,0.002324819564819336,3.337860107421875e-06,0.0075070858001708984
adaptiveWeight1,0.011458396911621094,1.4543533325195312e-05,0.8226747512817383,6.757988214492798,0.0026645660400390625,1.9073486328125e-06,0.0033707618713378906
adaptiveWeight1,0.0034461021423339844,2.7179718017578125e-05,0.5510129928588867,6.614535570144653,0.0033676624298095703,2.1457672119140625e-06,0.0010967254638671875
adaptiveWeight1,0.010833978652954102,9.5367431640625e-06,0.49956655502319336,7.382496356964111,0.0042307376861572266,2.1457672119140625e-06,0.003019094467163086
adaptiveWeight1,0.002156496047973633,1.3828277587890625e-05,0.7146756649017334,6.257140159606934,0.012053489685058594,4.0531158447265625e-06,0.004343748092651367
adaptiveWeight1,0.003152608871459961,1.6927719116210938e-05,0.8260452747344971,7.140381813049316,0.004518270492553711,6.198883056640625e-06,0.005270957946777344
adaptiveWeight1,0.0017232894897460938,9.5367431640625e-06,0.8134901523590088,7.098717451095581,0.0033550262451171875,3.5762786865234375e-06,0.0010581016540527344
adaptiveWeight1,0.011980533599853516,1.430511474609375e-05,0.5324487686157227,6.508894681930542,0.004010915756225586,4.291534423828125e-06,0.0036554336547851562
adaptiveWeight1,0.0027844905853271484,1.5974044799804688e-05,0.9474887847900391,7.631489515304565,0.002766847610473633,2.1457672119140625e-06,0.006368875503540039
adaptiveWeight1,0.003020048141479492,1.6689300537109375e-05,0.9384090900421143,5.874311208724976,0.002545595169067383,2.1457672119140625e-06,0.0008654594421386719
adaptiveWeight1,0.0029649734497070312,2.193450927734375e-05,1.2688820362091064,6.9029223918914795,0.002862691879272461,2.6226043701171875e-06,0.0009577274322509766
adaptiveWeight1,0.0016460418701171875,1.0013580322265625e-05,0.6740882396697998,6.134750604629517,0.004050731658935547,6.67572021484375e-06,0.004088640213012695
adaptiveWeight1,0.0037004947662353516,2.2411346435546875e-05,0.5875692367553711,6.535323858261108,0.0036246776580810547,4.291534423828125e-06,0.0035104751586914062
adaptiveWeight1,0.002954244613647461,2.6941299438476562e-05,0.680485725402832,7.230886697769165,0.0037670135498046875,3.0994415283203125e-06,0.0014657974243164062
adaptiveWeight1,0.0022783279418945312,1.4066696166992188e-05,0.7450931072235107,6.473403453826904,0.024221181869506836,2.86102294921875e-06,0.019142866134643555
adaptiveWeight1,0.0027048587799072266,1.71661376953125e-05,0.5987358093261719,6.052054405212402,0.0027265548706054688,2.1457672119140625e-06,0.01741337776184082
adaptiveWeight1,0.002190113067626953,9.775161743164062e-06,0.6416654586791992,6.638016939163208,0.006305694580078125,2.6226043701171875e-06,0.002718687057495117
adaptiveWeight1,0.0030906200408935547,1.5974044799804688e-05,0.4995267391204834,6.0893354415893555,0.020643949508666992,3.814697265625e-06,0.020661115646362305
adaptiveWeight1,0.0026597976684570312,1.0728836059570312e-05,0.6170318126678467,7.021016597747803,0.0032117366790771484,3.5762786865234375e-06,0.003137350082397461
adaptiveWeight1,0.001985788345336914,1.5497207641601562e-05,0.6620373725891113,6.43215537071228,0.012733697891235352,3.0994415283203125e-06,0.0029256343841552734
adaptiveWeight1,0.0021905899047851562,1.3828277587890625e-05,0.6205410957336426,6.369811058044434,0.0028781890869140625,3.814697265625e-06,0.015390396118164062
adaptiveWeight1,0.0021288394927978516,9.5367431640625e-06,0.6748795509338379,6.770049810409546,0.004589557647705078,5.4836273193359375e-06,0.0038194656372070312
adaptiveWeight1,0.0030870437622070312,1.9550323486328125e-05,0.7882204055786133,5.741260528564453,0.0033566951751708984,2.384185791015625e-06,0.011166572570800781
adaptiveWeight1,0.0019614696502685547,1.621246337890625e-05,0.5618555545806885,5.864004850387573,0.002605438232421875,2.384185791015625e-06,0.002913236618041992
adaptiveWeight1,0.0018215179443359375,1.0013580322265625e-05,0.46776533126831055,6.075646638870239,0.017599821090698242,4.5299530029296875e-06,0.0014128684997558594
adaptiveWeight1,0.0028467178344726562,1.6689300537109375e-05,1.0635960102081299,6.551398038864136,0.007753610610961914,3.337860107421875e-06,0.003163576126098633
adaptiveWeight1,0.0025773048400878906,1.33514404296875e-05,0.707261323928833,6.025449991226196,0.006840944290161133,3.5762786865234375e-06,0.012773990631103516
adaptiveWeight1,0.002129077911376953,9.298324584960938e-06,0.802532434463501,6.25165319442749,0.003577709197998047,5.4836273193359375e-06,0.012464523315429688
adaptiveWeight1,0.00444483757019043,3.910064697265625e-05,0.8031282424926758,6.410719394683838,0.0029096603393554688,2.6226043701171875e-06,0.0011622905731201172
adaptiveWeight1,0.002175569534301758,1.1682510375976562e-05,0.7399294376373291,6.634673595428467,0.003308534622192383,3.814697265625e-06,0.0031652450561523438
adaptiveWeight1,0.0023000240325927734,1.1205673217773438e-05,0.6639583110809326,6.371214389801025,0.002803802490234375,3.5762786865234375e-06,0.0014481544494628906
adaptiveWeight1,0.026117563247680664,9.059906005859375e-06,0.7701823711395264,6.783495664596558,0.013544559478759766,3.5762786865234375e-06,0.0029904842376708984
adaptiveWeight1,0.0026023387908935547,2.002716064453125e-05,0.7070271968841553,6.350835800170898,0.003469228744506836,3.0994415283203125e-06,0.0033409595489501953
adaptiveWeight1,0.002328634262084961,1.4781951904296875e-05,0.9980440139770508,6.402057886123657,0.004502773284912109,6.198883056640625e-06,0.0038161277770996094
adaptiveWeight1,0.003729104995727539,2.3603439331054688e-05,0.7554821968078613,6.0767738819122314,0.0029821395874023438,3.0994415283203125e-06,0.0030684471130371094
adaptiveWeight1,0.002352476119995117,2.1696090698242188e-05,0.3970201015472412,6.716763734817505,0.00457453727722168,3.814697265625e-06,0.0041964054107666016
adaptiveWeight1,0.003458738327026367,1.6927719116210938e-05,0.5606667995452881,5.571517467498779,0.008487701416015625,3.337860107421875e-06,0.0013537406921386719
adaptiveWeight1,0.002315998077392578,1.52587890625e-05,0.5628693103790283,5.389410018920898,0.003461122512817383,3.814697265625e-06,0.0033731460571289062
adaptiveWeight1,0.0028007030487060547,1.5020370483398438e-05,0.47405576705932617,5.147943496704102,0.0030930042266845703,3.337860107421875e-06,0.0028433799743652344
adaptiveWeight1,0.001852273941040039,1.1682510375976562e-05,0.5128419399261475,5.801027297973633,0.0026733875274658203,2.86102294921875e-06,0.0029654502868652344
adaptiveWeight1,0.002382516860961914,1.6450881958007812e-05,0.6413066387176514,6.0036797523498535,0.013706684112548828,2.6226043701171875e-06,0.005428314208984375
adaptiveWeight1,0.001580953598022461,1.0013580322265625e-05,0.7100708484649658,5.651240110397339,0.0032279491424560547,2.86102294921875e-06,0.003749847412109375
adaptiveWeight1,0.0023651123046875,1.6927719116210938e-05,0.7507264614105225,5.622220277786255,0.003183603286743164,5.9604644775390625e-06,0.003210306167602539
adaptiveWeight1,0.002195119857788086,1.2159347534179688e-05,0.5578145980834961,5.5155370235443115,0.003475666046142578,2.6226043701171875e-06,0.0034151077270507812
adaptiveWeight1,0.0026345252990722656,1.5735626220703125e-05,0.5258457660675049,5.569897413253784,0.01033473014831543,3.5762786865234375e-06,0.001024007797241211
adaptiveWeight1,0.001779794692993164,1.0013580322265625e-05,0.5714738368988037,4.6047515869140625,0.0027098655700683594,2.1457672119140625e-06,0.0030171871185302734
adaptiveWeight1,0.024908781051635742,1.5735626220703125e-05,0.61202073097229,6.354848146438599,0.005828142166137695,2.86102294921875e-06,0.002923727035522461
adaptiveWeight1,0.0018053054809570312,1.0967254638671875e-05,0.5836126804351807,6.020390748977661,0.003201723098754883,4.0531158447265625e-06,0.0028917789459228516
adaptiveWeight1,0.010858297348022461,2.956390380859375e-05,0.5764927864074707,5.417749643325806,0.0024111270904541016,2.1457672119140625e-06,0.002527952194213867
adaptiveWeight1,0.0023403167724609375,1.4066696166992188e-05,0.7519485950469971,5.837400197982788,0.002600431442260742,1.9073486328125e-06,0.003032207489013672
adaptiveWeight1,0.0017230510711669922,1.049041748046875e-05,0.5842850208282471,5.752288103103638,0.0038309097290039062,1.9073486328125e-06,0.007902383804321289
adaptiveWeight1,0.0017735958099365234,1.0251998901367188e-05,0.5183241367340088,5.669111490249634,0.0038716793060302734,6.67572021484375e-06,0.001703500747680664
adaptiveWeight1,0.00177001953125,1.1205673217773438e-05,0.49878525733947754,5.462968349456787,0.0024118423461914062,2.6226043701171875e-06,0.0009510517120361328
adaptiveWeight1,0.03112649917602539,1.4066696166992188e-05,0.7342629432678223,6.323265314102173,0.002506256103515625,2.86102294921875e-06,0.006072282791137695
adaptiveWeight1,0.001621246337890625,1.1205673217773438e-05,0.5408978462219238,5.942463636398315,0.0029854774475097656,2.1457672119140625e-06,0.0030667781829833984
adaptiveWeight1,0.001928091049194336,1.4066696166992188e-05,0.6803381443023682,4.96917462348938,0.002919435501098633,3.337860107421875e-06,0.003116607666015625
adaptiveWeight1,0.0018343925476074219,1.2159347534179688e-05,0.47805333137512207,5.56572151184082,0.007918596267700195,7.867813110351562e-06,0.005367279052734375
adaptiveWeight1,0.003479480743408203,1.9788742065429688e-05,0.6029708385467529,4.720838308334351,0.002624988555908203,2.6226043701171875e-06,0.0028181076049804688
adaptiveWeight1,0.0017180442810058594,2.4557113647460938e-05,0.8920433521270752,5.7205810546875,0.0025911331176757812,2.6226043701171875e-06,0.003186941146850586
adaptiveWeight1,0.0020596981048583984,1.0967254638671875e-05,0.5153946876525879,5.933630704879761,0.004039287567138672,4.5299530029296875e-06,0.004244565963745117
adaptiveWeight1,0.003215789794921875,1.5735626220703125e-05,0.7270760536193848,5.689148664474487,0.007969856262207031,2.6226043701171875e-06,0.003538370132446289
adaptiveWeight1,0.002727508544921875,1.5974044799804688e-05,0.4926183223724365,4.982936859130859,0.002539396286010742,2.6226043701171875e-06,0.0030820369720458984
adaptiveWeight1,0.0022933483123779297,1.621246337890625e-05,0.6720082759857178,5.649056673049927,0.0033397674560546875,3.0994415283203125e-06,0.003350496292114258
adaptiveWeight1,0.002421140670776367,1.5735626220703125e-05,0.5258944034576416,5.685458421707153,0.004908084869384766,3.337860107421875e-06,0.0031714439392089844
adaptiveWeight1,0.002080678939819336,1.1920928955078125e-05,0.6318464279174805,5.46498703956604,0.0036516189575195312,3.0994415283203125e-06,0.0036547183990478516
adaptiveWeight1,0.00302886962890625,1.811981201171875e-05,0.737175464630127,6.831953763961792,0.02515554428100586,4.0531158447265625e-06,0.0034029483795166016
adaptiveWeight1,0.002721548080444336,1.5497207641601562e-05,0.6707541942596436,5.28599214553833,0.02434706687927246,2.6226043701171875e-06,0.007568359375
adaptiveWeight1,0.0027425289154052734,1.4543533325195312e-05,0.6205101013183594,5.789949655532837,0.006985187530517578,3.5762786865234375e-06,0.0051670074462890625
adaptiveWeight1,0.0023131370544433594,1.1920928955078125e-05,0.5486092567443848,6.293859481811523,0.012267112731933594,3.814697265625e-06,0.003209829330444336
adaptiveWeight1,0.0025458335876464844,1.3589859008789062e-05,0.822009801864624,5.327796459197998,0.0066225528717041016,3.337860107421875e-06,0.0012998580932617188
adaptiveWeight1,0.0017194747924804688,8.344650268554688e-06,0.5250065326690674,6.756100654602051,0.002489328384399414,3.337860107421875e-06,0.0010235309600830078
adaptiveWeight1,0.002398967742919922,1.049041748046875e-05,0.5466382503509521,5.800329923629761,0.002378702163696289,1.9073486328125e-06,0.016233205795288086
adaptiveWeight1,0.0018961429595947266,9.5367431640625e-06,0.7698581218719482,5.346132755279541,0.0032215118408203125,4.0531158447265625e-06,0.0034415721893310547
adaptiveWeight1,0.002630472183227539,1.430511474609375e-05,0.7007849216461182,5.982861042022705,0.003249645233154297,2.86102294921875e-06,0.002963542938232422
adaptiveWeight1,0.0020415782928466797,1.3828277587890625e-05,0.46405720710754395,5.241236448287964,0.005615949630737305,2.384185791015625e-06,0.003606081008911133
adaptiveWeight1,0.0019483566284179688,1.3828277587890625e-05,0.6539759635925293,5.862967252731323,0.030579566955566406,5.0067901611328125e-06,0.0013492107391357422
adaptiveWeight1,0.0022950172424316406,1.049041748046875e-05,0.4975149631500244,5.591674566268921,0.0071887969970703125,4.5299530029296875e-06,0.0033092498779296875
adaptiveWeight1,0.002463102340698242,1.2636184692382812e-05,0.636965274810791,5.841223239898682,0.0114898681640625,5.245208740234375e-06,0.0020635128021240234
adaptiveWeight1,0.0031309127807617188,1.5497207641601562e-05,0.6135299205780029,5.84995436668396,0.013075590133666992,3.0994415283203125e-06,0.0030717849731445312
adaptiveWeight1,0.002278566360473633,1.3113021850585938e-05,0.48580193519592285,6.0369017124176025,0.0032434463500976562,5.7220458984375e-06,0.0035810470581054688
adaptiveWeight1,0.002997159957885742,1.52587890625e-05,0.6518619060516357,5.295096397399902,0.0034894943237304688,4.76837158203125e-06,0.0033359527587890625
adaptiveWeight1,0.002638578414916992,1.5020370483398438e-05,0.4149506092071533,5.733051300048828,0.0024843215942382812,3.5762786865234375e-06,0.002861499786376953
adaptiveWeight1,0.0015583038330078125,1.049041748046875e-05,0.4654049873352051,5.399258375167847,0.003037691116333008,3.814697265625e-06,0.003143787384033203
adaptiveWeight1,0.002351999282836914,1.2159347534179688e-05,0.44017720222473145,5.790034055709839,0.011463642120361328,2.1457672119140625e-06,0.0029976367950439453
